20160208 032100;1.115120;1.115130;1.114810;1.114840;0
20160208 032200;1.114810;1.115060;1.114690;1.115060;0
20160208 032300;1.115070;1.115100;1.114670;1.114770;0
20160208 032400;1.114780;1.115180;1.114700;1.114940;0
20160208 032500;1.114940;1.114940;1.114710;1.114820;0
20160208 032600;1.114840;1.114930;1.114690;1.114720;0
20160208 032700;1.114720;1.114940;1.114620;1.114750;0
20160208 032800;1.114750;1.115360;1.114750;1.115320;0
20160208 032900;1.115300;1.115850;1.115290;1.115800;0
20160208 033000;1.115830;1.115840;1.115540;1.115610;0
20160208 033100;1.115610;1.116090;1.115610;1.116000;0
20160208 033200;1.116000;1.116090;1.115850;1.116050;0
20160208 033300;1.116030;1.116050;1.115730;1.115750;0
20160208 033400;1.115750;1.116090;1.115590;1.115860;0
20160208 033500;1.115870;1.116000;1.115770;1.115970;0
20160208 033600;1.115970;1.116060;1.115750;1.115820;0
20160208 033700;1.115840;1.115910;1.115700;1.115780;0
20160208 033800;1.115780;1.115790;1.115520;1.115620;0
20160208 033900;1.115630;1.115660;1.115410;1.115650;0
20160208 034000;1.115660;1.115780;1.115610;1.115630;0
20160208 034100;1.115600;1.115600;1.115350;1.115530;0
20160208 034200;1.115490;1.115510;1.115270;1.115270;0
20160208 034300;1.115260;1.115420;1.115060;1.115130;0
20160208 034400;1.115120;1.115120;1.114830;1.114860;0
20160208 034500;1.114870;1.115160;1.114840;1.115120;0
20160208 034600;1.115130;1.115130;1.114810;1.114840;0
20160208 034700;1.114850;1.115090;1.114840;1.115090;0
20160208 034800;1.115110;1.115310;1.115040;1.115120;0
20160208 034900;1.115120;1.115120;1.114870;1.115000;0
20160208 035000;1.115030;1.115050;1.114810;1.114990;0
20160208 035100;1.114990;1.115190;1.114990;1.115090;0
20160208 035200;1.115080;1.115080;1.114800;1.114930;0
20160208 035300;1.114920;1.115100;1.114750;1.115080;0
20160208 035400;1.115080;1.115170;1.114880;1.114950;0
20160208 035500;1.114940;1.114980;1.114840;1.114950;0
20160208 035600;1.114950;1.114990;1.114760;1.114760;0
20160208 035700;1.114770;1.115130;1.114770;1.115120;0
20160208 035800;1.115100;1.115100;1.114890;1.114980;0
20160208 035900;1.114970;1.115460;1.114970;1.115450;0
20160208 040000;1.115460;1.115900;1.115230;1.115850;0
20160208 040100;1.115810;1.116060;1.115750;1.115980;0
20160208 040200;1.115970;1.115970;1.115690;1.115760;0
20160208 040300;1.115760;1.115760;1.115390;1.115400;0
20160208 040400;1.115400;1.115780;1.115360;1.115780;0
20160208 040500;1.115770;1.115770;1.115490;1.115500;0
20160208 040600;1.115490;1.115670;1.115340;1.115610;0
20160208 040700;1.115670;1.116060;1.115650;1.115650;0
20160208 040800;1.115650;1.115790;1.115560;1.115660;0
20160208 040900;1.115650;1.115750;1.115640;1.115700;0
20160208 041000;1.115700;1.115780;1.115530;1.115780;0
20160208 041100;1.115780;1.116540;1.115690;1.116390;0
20160208 041200;1.116480;1.116820;1.116370;1.116780;0
20160208 041300;1.116760;1.116760;1.116220;1.116290;0
20160208 041400;1.116290;1.116880;1.116250;1.116880;0
20160208 041500;1.116890;1.116970;1.116700;1.116840;0
20160208 041600;1.116840;1.117000;1.116560;1.117000;0
20160208 041700;1.117000;1.117330;1.116930;1.117120;0
20160208 041800;1.117110;1.117540;1.117100;1.117460;0
20160208 041900;1.117470;1.117520;1.117250;1.117430;0
20160208 042000;1.117430;1.117650;1.117230;1.117580;0
20160208 042100;1.117560;1.117810;1.117440;1.117530;0
20160208 042200;1.117530;1.117890;1.117530;1.117710;0
20160208 042300;1.117730;1.117880;1.117460;1.117460;0
20160208 042400;1.117480;1.117840;1.117480;1.117620;0
20160208 042500;1.117620;1.117810;1.117550;1.117720;0
20160208 042600;1.117710;1.117920;1.117620;1.117620;0
20160208 042700;1.117650;1.117970;1.117630;1.117970;0
20160208 042800;1.117960;1.118310;1.117940;1.118090;0
20160208 042900;1.118070;1.118080;1.117920;1.118020;0
20160208 043000;1.118020;1.118060;1.117850;1.117910;0
20160208 043100;1.117910;1.117950;1.117590;1.117620;0
20160208 043200;1.117640;1.117660;1.117400;1.117640;0
20160208 043300;1.117660;1.118010;1.117660;1.117990;0
20160208 043400;1.118010;1.118120;1.117760;1.117800;0
20160208 043500;1.117800;1.118010;1.117800;1.117870;0
20160208 043600;1.117870;1.118220;1.117860;1.118100;0
20160208 043700;1.118100;1.118130;1.117820;1.118030;0
20160208 043800;1.118050;1.118070;1.117790;1.117800;0
20160208 043900;1.117790;1.117800;1.117510;1.117560;0
20160208 044000;1.117550;1.117620;1.117450;1.117550;0
20160208 044100;1.117600;1.117800;1.117520;1.117520;0
20160208 044200;1.117520;1.117570;1.117370;1.117540;0
20160208 044300;1.117540;1.117750;1.117400;1.117470;0
20160208 044400;1.117470;1.117770;1.117460;1.117750;0
20160208 044500;1.117760;1.117910;1.117760;1.117860;0
20160208 044600;1.117860;1.117870;1.117680;1.117690;0
20160208 044700;1.117700;1.117770;1.117640;1.117700;0
20160208 044800;1.117710;1.117820;1.117580;1.117580;0
20160208 044900;1.117580;1.117580;1.117450;1.117480;0
20160208 045000;1.117480;1.117650;1.117440;1.117570;0
20160208 045100;1.117550;1.117620;1.117460;1.117570;0
20160208 045200;1.117580;1.117770;1.117540;1.117730;0
20160208 045300;1.117740;1.117920;1.117740;1.117900;0
20160208 045400;1.117900;1.117960;1.117660;1.117700;0
20160208 045500;1.117700;1.117930;1.117560;1.117840;0
20160208 045600;1.117830;1.117970;1.117700;1.117810;0
20160208 045700;1.117800;1.117810;1.117650;1.117660;0
20160208 045800;1.117650;1.118170;1.117630;1.118150;0
20160208 045900;1.118160;1.118160;1.117820;1.117880;0
20160208 050000;1.117850;1.117920;1.117750;1.117860;0
20160208 050100;1.117860;1.117990;1.117420;1.117450;0
20160208 050200;1.117470;1.117470;1.117190;1.117260;0
20160208 050300;1.117250;1.117310;1.117240;1.117310;0
20160208 050400;1.117300;1.117300;1.117110;1.117210;0
20160208 050500;1.117230;1.117260;1.117060;1.117090;0
20160208 050600;1.117090;1.117740;1.117090;1.117740;0
20160208 050700;1.117730;1.117920;1.117730;1.117770;0
20160208 050800;1.117770;1.117900;1.117710;1.117760;0
20160208 050900;1.117760;1.118150;1.117590;1.118140;0
20160208 051000;1.118140;1.118310;1.118100;1.118260;0
20160208 051100;1.118270;1.118280;1.117900;1.117930;0
20160208 051200;1.117910;1.117910;1.117630;1.117660;0
20160208 051300;1.117650;1.117760;1.117500;1.117750;0
20160208 051400;1.117760;1.117870;1.117540;1.117560;0
20160208 051500;1.117540;1.117980;1.117510;1.117980;0
20160208 051600;1.117990;1.118400;1.117960;1.118260;0
20160208 051700;1.118260;1.118280;1.117870;1.117870;0
20160208 051800;1.117870;1.118090;1.117860;1.118050;0
20160208 051900;1.118030;1.118350;1.117900;1.117950;0
20160208 052000;1.117940;1.117980;1.117740;1.117980;0
20160208 052100;1.117990;1.118160;1.117880;1.117980;0
20160208 052200;1.117980;1.117980;1.117750;1.117810;0
20160208 052300;1.117800;1.118060;1.117800;1.117950;0
20160208 052400;1.117960;1.117960;1.117480;1.117480;0
20160208 052500;1.117480;1.117480;1.117230;1.117370;0
20160208 052600;1.117390;1.117590;1.117340;1.117470;0
20160208 052700;1.117460;1.117550;1.117360;1.117460;0
20160208 052800;1.117470;1.117560;1.117190;1.117220;0
20160208 052900;1.117200;1.117450;1.117200;1.117370;0
20160208 053000;1.117400;1.117520;1.117360;1.117500;0
20160208 053100;1.117500;1.117780;1.117410;1.117780;0
20160208 053200;1.117770;1.117830;1.117480;1.117480;0
20160208 053300;1.117480;1.117610;1.117430;1.117580;0
20160208 053400;1.117570;1.117610;1.117390;1.117440;0
20160208 053500;1.117430;1.117610;1.117300;1.117500;0
20160208 053600;1.117490;1.117490;1.117240;1.117250;0
20160208 053700;1.117250;1.117370;1.117190;1.117280;0
20160208 053800;1.117270;1.117350;1.117160;1.117270;0
20160208 053900;1.117280;1.117300;1.117050;1.117060;0
20160208 054000;1.117050;1.117100;1.116970;1.116970;0
20160208 054100;1.116960;1.117250;1.116930;1.117210;0
20160208 054200;1.117230;1.117270;1.117010;1.117020;0
20160208 054300;1.117020;1.117410;1.117020;1.117380;0
20160208 054400;1.117360;1.117390;1.117160;1.117200;0
20160208 054500;1.117210;1.117360;1.117210;1.117260;0
20160208 054600;1.117250;1.117290;1.117010;1.117070;0
20160208 054700;1.117070;1.117110;1.117010;1.117090;0
20160208 054800;1.117080;1.117130;1.116910;1.116990;0
20160208 054900;1.116980;1.116980;1.116690;1.116700;0
20160208 055000;1.116700;1.116870;1.116700;1.116720;0
20160208 055100;1.116730;1.116810;1.116630;1.116710;0
20160208 055200;1.116730;1.116760;1.116600;1.116660;0
20160208 055300;1.116670;1.116850;1.116650;1.116850;0
20160208 055400;1.116850;1.116950;1.116800;1.116910;0
20160208 055500;1.116910;1.117050;1.116860;1.116980;0
20160208 055600;1.116990;1.117020;1.116800;1.116810;0
20160208 055700;1.116830;1.116900;1.116810;1.116880;0
20160208 055800;1.116890;1.116940;1.116760;1.116820;0
20160208 055900;1.116800;1.116810;1.116190;1.116190;0
20160208 060000;1.116210;1.116550;1.116070;1.116360;0
20160208 060100;1.116340;1.116430;1.116060;1.116100;0
20160208 060200;1.116100;1.116410;1.116040;1.116350;0
20160208 060300;1.116360;1.116470;1.116060;1.116110;0
20160208 060400;1.116110;1.116270;1.116100;1.116140;0
20160208 060500;1.116150;1.116150;1.115490;1.115530;0
20160208 060600;1.115500;1.115610;1.115260;1.115450;0
20160208 060700;1.115450;1.115500;1.115110;1.115240;0
20160208 060800;1.115230;1.115230;1.114760;1.115020;0
20160208 060900;1.115040;1.115410;1.115040;1.115210;0
20160208 061000;1.115220;1.115270;1.115050;1.115180;0
20160208 061100;1.115190;1.115190;1.114940;1.115100;0
20160208 061200;1.115100;1.115210;1.114510;1.114600;0
20160208 061300;1.114590;1.114590;1.112980;1.113240;0
20160208 061400;1.113240;1.113410;1.112950;1.112970;0
20160208 061500;1.112950;1.112950;1.112240;1.112380;0
20160208 061600;1.112370;1.112590;1.112150;1.112430;0
20160208 061700;1.112430;1.112650;1.112240;1.112440;0
20160208 061800;1.112400;1.112580;1.112310;1.112370;0
20160208 061900;1.112360;1.112940;1.112310;1.112910;0
20160208 062000;1.112890;1.113280;1.112780;1.113100;0
20160208 062100;1.113170;1.113430;1.112750;1.112750;0
20160208 062200;1.112780;1.113480;1.112780;1.113420;0
20160208 062300;1.113430;1.113470;1.113070;1.113310;0
20160208 062400;1.113310;1.113350;1.112810;1.112810;0
20160208 062500;1.112820;1.112950;1.112710;1.112950;0
20160208 062600;1.112940;1.113120;1.112270;1.112330;0
20160208 062700;1.112290;1.112290;1.111680;1.112090;0
20160208 062800;1.111880;1.112110;1.111660;1.111770;0
20160208 062900;1.111800;1.111910;1.110940;1.110960;0
20160208 063000;1.110950;1.111590;1.110930;1.111590;0
20160208 063100;1.111710;1.111770;1.111410;1.111720;0
20160208 063200;1.111730;1.111910;1.111730;1.111870;0
20160208 063300;1.111860;1.111910;1.111390;1.111460;0
20160208 063400;1.111470;1.111730;1.111260;1.111730;0
20160208 063500;1.111770;1.111920;1.111600;1.111670;0
20160208 063600;1.111660;1.111710;1.111500;1.111640;0
20160208 063700;1.111650;1.111830;1.111550;1.111780;0
20160208 063800;1.111760;1.111840;1.111450;1.111570;0
20160208 063900;1.111570;1.111910;1.111470;1.111820;0
20160208 064000;1.111810;1.111810;1.111590;1.111800;0
20160208 064100;1.111810;1.111980;1.111760;1.111910;0
20160208 064200;1.111920;1.112020;1.111780;1.111920;0
20160208 064300;1.111920;1.112060;1.111910;1.111980;0
20160208 064400;1.111960;1.111990;1.111570;1.111720;0
20160208 064500;1.111720;1.112060;1.111560;1.111800;0
20160208 064600;1.111790;1.112130;1.111740;1.112040;0
20160208 064700;1.112030;1.112240;1.112010;1.112040;0
20160208 064800;1.112050;1.112410;1.112010;1.112210;0
20160208 064900;1.112220;1.112410;1.112150;1.112230;0
20160208 065000;1.112210;1.112310;1.112120;1.112260;0
20160208 065100;1.112260;1.112570;1.112260;1.112490;0
20160208 065200;1.112480;1.112610;1.112300;1.112540;0
20160208 065300;1.112530;1.112530;1.112200;1.112200;0
20160208 065400;1.112200;1.112410;1.112200;1.112410;0
20160208 065500;1.112400;1.112620;1.112330;1.112420;0
20160208 065600;1.112440;1.112530;1.112360;1.112510;0
20160208 065700;1.112520;1.112620;1.112410;1.112570;0
20160208 065800;1.112580;1.112780;1.112550;1.112660;0
20160208 065900;1.112650;1.112730;1.112100;1.112100;0
20160208 070000;1.112090;1.112380;1.112010;1.112340;0
20160208 070100;1.112330;1.112520;1.112270;1.112370;0
20160208 070200;1.112370;1.112470;1.112300;1.112470;0
20160208 070300;1.112470;1.112580;1.112400;1.112570;0
20160208 070400;1.112570;1.112650;1.112260;1.112550;0
20160208 070500;1.112550;1.112770;1.112450;1.112630;0
20160208 070600;1.112590;1.112660;1.112440;1.112450;0
20160208 070700;1.112460;1.112500;1.112230;1.112250;0
20160208 070800;1.112270;1.112330;1.112240;1.112260;0
20160208 070900;1.112250;1.112470;1.112150;1.112470;0
20160208 071000;1.112460;1.112580;1.112100;1.112210;0
20160208 071100;1.112230;1.112550;1.112150;1.112520;0
20160208 071200;1.112530;1.112670;1.112400;1.112450;0
20160208 071300;1.112490;1.112800;1.112380;1.112550;0
20160208 071400;1.112550;1.112710;1.112350;1.112630;0
20160208 071500;1.112640;1.112950;1.112520;1.112610;0
20160208 071600;1.112590;1.112700;1.112220;1.112260;0
20160208 071700;1.112260;1.112360;1.111610;1.111650;0
20160208 071800;1.111650;1.111770;1.111590;1.111590;0
20160208 071900;1.111590;1.111790;1.111500;1.111750;0
20160208 072000;1.111760;1.111860;1.111210;1.111250;0
20160208 072100;1.111210;1.111550;1.111200;1.111510;0
20160208 072200;1.111500;1.111630;1.111320;1.111360;0
20160208 072300;1.111370;1.112220;1.111370;1.112220;0
20160208 072400;1.112230;1.112320;1.111940;1.111960;0
20160208 072500;1.111950;1.112320;1.111890;1.112210;0
20160208 072600;1.112200;1.112400;1.112100;1.112300;0
20160208 072700;1.112310;1.112470;1.112200;1.112420;0
20160208 072800;1.112410;1.112410;1.112150;1.112300;0
20160208 072900;1.112300;1.112350;1.111940;1.111940;0
20160208 073000;1.111950;1.111950;1.111500;1.111630;0
20160208 073100;1.111630;1.111880;1.111630;1.111840;0
20160208 073200;1.111850;1.111860;1.111650;1.111680;0
20160208 073300;1.111680;1.111680;1.111390;1.111530;0
20160208 073400;1.111580;1.111870;1.111540;1.111750;0
20160208 073500;1.111750;1.111960;1.111610;1.111610;0
20160208 073600;1.111640;1.111640;1.111250;1.111380;0
20160208 073700;1.111360;1.111430;1.111310;1.111340;0
20160208 073800;1.111350;1.111510;1.111300;1.111500;0
20160208 073900;1.111520;1.111930;1.111390;1.111920;0
20160208 074000;1.111920;1.112040;1.111800;1.112040;0
20160208 074100;1.112030;1.112130;1.111980;1.112130;0
20160208 074200;1.112120;1.112120;1.111950;1.112040;0
20160208 074300;1.112040;1.112210;1.111860;1.112210;0
20160208 074400;1.112200;1.112280;1.111990;1.112110;0
20160208 074500;1.112110;1.112240;1.111890;1.111890;0
20160208 074600;1.111880;1.112250;1.111830;1.112130;0
20160208 074700;1.112130;1.112440;1.112110;1.112400;0
20160208 074800;1.112390;1.112470;1.112280;1.112360;0
20160208 074900;1.112360;1.112420;1.112240;1.112270;0
20160208 075000;1.112260;1.112300;1.112090;1.112160;0
20160208 075100;1.112140;1.112510;1.112140;1.112140;0
20160208 075200;1.112140;1.112400;1.112020;1.112390;0
20160208 075300;1.112380;1.112380;1.112130;1.112140;0
20160208 075400;1.112140;1.112560;1.112130;1.112530;0
20160208 075500;1.112540;1.112680;1.112500;1.112530;0
20160208 075600;1.112540;1.112680;1.112500;1.112550;0
20160208 075700;1.112560;1.112760;1.112350;1.112350;0
20160208 075800;1.112310;1.112310;1.112000;1.112180;0
20160208 075900;1.112170;1.112170;1.111580;1.111640;0
20160208 080000;1.111650;1.111950;1.111650;1.111910;0
20160208 080100;1.111890;1.111890;1.111180;1.111190;0
20160208 080200;1.111170;1.111280;1.110660;1.110690;0
20160208 080300;1.110700;1.111020;1.110130;1.110140;0
20160208 080400;1.110130;1.110370;1.110040;1.110360;0
20160208 080500;1.110370;1.110470;1.110170;1.110330;0
20160208 080600;1.110320;1.110330;1.109900;1.110240;0
20160208 080700;1.110250;1.110330;1.110160;1.110240;0
20160208 080800;1.110240;1.110800;1.110240;1.110660;0
20160208 080900;1.110660;1.110900;1.110660;1.110720;0
20160208 081000;1.110730;1.110790;1.110590;1.110640;0
20160208 081100;1.110650;1.110760;1.110180;1.110210;0
20160208 081200;1.110220;1.110330;1.110150;1.110210;0
20160208 081300;1.110220;1.110260;1.110070;1.110260;0
20160208 081400;1.110250;1.110280;1.109900;1.110080;0
20160208 081500;1.110090;1.110110;1.109790;1.109800;0
20160208 081600;1.109790;1.109790;1.109220;1.109300;0
20160208 081700;1.109310;1.109470;1.109250;1.109280;0
20160208 081800;1.109290;1.109340;1.109030;1.109110;0
20160208 081900;1.109150;1.109350;1.109090;1.109190;0
20160208 082000;1.109210;1.109300;1.108940;1.109010;0
20160208 082100;1.109000;1.109040;1.108840;1.108910;0
20160208 082200;1.108920;1.109000;1.108640;1.108720;0
20160208 082300;1.108710;1.108890;1.108690;1.108850;0
20160208 082400;1.108860;1.109060;1.108810;1.108980;0
20160208 082500;1.108970;1.109160;1.108810;1.108810;0
20160208 082600;1.108790;1.108900;1.108700;1.108820;0
20160208 082700;1.108820;1.108860;1.108650;1.108810;0
20160208 082800;1.108800;1.108920;1.108690;1.108700;0
20160208 082900;1.108700;1.108930;1.108700;1.108910;0
20160208 083000;1.108920;1.108980;1.108660;1.108800;0
20160208 083100;1.108800;1.109360;1.108760;1.109360;0
20160208 083200;1.109360;1.109440;1.109220;1.109220;0
20160208 083300;1.109210;1.109580;1.109200;1.109560;0
20160208 083400;1.109560;1.109720;1.109460;1.109690;0
20160208 083500;1.109700;1.109860;1.109590;1.109620;0
20160208 083600;1.109630;1.109910;1.109600;1.109810;0
20160208 083700;1.109810;1.109820;1.109550;1.109600;0
20160208 083800;1.109620;1.109740;1.109290;1.109300;0
20160208 083900;1.109300;1.109320;1.109000;1.109190;0
20160208 084000;1.109200;1.109260;1.109140;1.109260;0
20160208 084100;1.109280;1.109300;1.109090;1.109120;0
20160208 084200;1.109100;1.109360;1.109100;1.109360;0
20160208 084300;1.109360;1.109700;1.109270;1.109670;0
20160208 084400;1.109670;1.109840;1.109670;1.109840;0
20160208 084500;1.109850;1.110220;1.109850;1.110150;0
20160208 084600;1.110140;1.110150;1.109850;1.109870;0
20160208 084700;1.109870;1.110170;1.109870;1.110110;0
20160208 084800;1.110110;1.110110;1.109860;1.109920;0
20160208 084900;1.109950;1.109990;1.109520;1.109770;0
20160208 085000;1.109750;1.109810;1.109340;1.109340;0
20160208 085100;1.109360;1.109620;1.109360;1.109460;0
20160208 085200;1.109450;1.109450;1.109260;1.109310;0
20160208 085300;1.109320;1.109370;1.109100;1.109360;0
20160208 085400;1.109370;1.110020;1.109370;1.109940;0
20160208 085500;1.109920;1.110260;1.109800;1.110260;0
20160208 085600;1.110250;1.110340;1.110150;1.110300;0
20160208 085700;1.110300;1.110570;1.110290;1.110470;0
20160208 085800;1.110470;1.110600;1.110180;1.110440;0
20160208 085900;1.110450;1.110580;1.110370;1.110420;0
20160208 090000;1.110440;1.110760;1.110420;1.110760;0
20160208 090100;1.110760;1.110840;1.110640;1.110810;0
20160208 090200;1.110810;1.110890;1.110720;1.110850;0
20160208 090300;1.110850;1.110950;1.110730;1.110740;0
20160208 090400;1.110770;1.110900;1.110620;1.110770;0
20160208 090500;1.110780;1.110910;1.110650;1.110860;0
20160208 090600;1.110870;1.111070;1.110870;1.111070;0
20160208 090700;1.111060;1.111120;1.110960;1.111000;0
20160208 090800;1.111060;1.111420;1.111060;1.111390;0
20160208 090900;1.111400;1.111450;1.111240;1.111280;0
20160208 091000;1.111290;1.111310;1.111060;1.111070;0
20160208 091100;1.111060;1.111260;1.111050;1.111150;0
20160208 091200;1.111150;1.111150;1.110880;1.110880;0
