20160115 005500;1.087990;1.088020;1.087890;1.087930;0
20160115 005600;1.087940;1.087950;1.087750;1.087850;0
20160115 005700;1.087840;1.087850;1.087740;1.087760;0
20160115 005800;1.087760;1.087870;1.087750;1.087860;0
20160115 005900;1.087860;1.087900;1.087840;1.087850;0
20160115 010000;1.087860;1.087860;1.087660;1.087690;0
20160115 010100;1.087690;1.087770;1.087630;1.087770;0
20160115 010200;1.087770;1.087770;1.087680;1.087680;0
20160115 010300;1.087680;1.087800;1.087630;1.087660;0
20160115 010400;1.087650;1.087730;1.087620;1.087700;0
20160115 010500;1.087710;1.087930;1.087710;1.087790;0
20160115 010600;1.087780;1.087930;1.087780;1.087930;0
20160115 010700;1.087930;1.087970;1.087870;1.087930;0
20160115 010800;1.087910;1.087910;1.087610;1.087620;0
20160115 010900;1.087610;1.087620;1.087560;1.087620;0
20160115 011000;1.087610;1.087710;1.087570;1.087630;0
20160115 011100;1.087630;1.087670;1.087630;1.087670;0
20160115 011200;1.087680;1.087970;1.087680;1.087970;0
20160115 011300;1.087960;1.088050;1.087900;1.087900;0
20160115 011400;1.087910;1.087920;1.087870;1.087870;0
20160115 011500;1.087860;1.087870;1.087790;1.087860;0
20160115 011600;1.087890;1.088020;1.087890;1.088010;0
20160115 011700;1.088010;1.088230;1.087990;1.088230;0
20160115 011800;1.088240;1.088320;1.088080;1.088170;0
20160115 011900;1.088110;1.088150;1.088000;1.088040;0
20160115 012000;1.088040;1.088240;1.088040;1.088200;0
20160115 012100;1.088200;1.088330;1.088190;1.088330;0
20160115 012200;1.088330;1.088480;1.088260;1.088430;0
20160115 012300;1.088430;1.088660;1.088410;1.088600;0
20160115 012400;1.088610;1.088640;1.088550;1.088620;0
20160115 012500;1.088620;1.088650;1.088570;1.088630;0
20160115 012600;1.088610;1.088610;1.088520;1.088550;0
20160115 012700;1.088540;1.088550;1.088510;1.088540;0
20160115 012800;1.088550;1.088590;1.088540;1.088540;0
20160115 012900;1.088550;1.088780;1.088550;1.088780;0
20160115 013000;1.088800;1.088870;1.088630;1.088720;0
20160115 013100;1.088720;1.088820;1.088600;1.088630;0
20160115 013200;1.088640;1.088760;1.088580;1.088680;0
20160115 013300;1.088670;1.088680;1.088490;1.088490;0
20160115 013400;1.088510;1.088650;1.088500;1.088650;0
20160115 013500;1.088640;1.088670;1.088510;1.088520;0
20160115 013600;1.088510;1.088510;1.088360;1.088410;0
20160115 013700;1.088410;1.088580;1.088410;1.088500;0
20160115 013800;1.088500;1.088570;1.088380;1.088430;0
20160115 013900;1.088450;1.088490;1.088350;1.088390;0
20160115 014000;1.088390;1.088510;1.088390;1.088490;0
20160115 014100;1.088490;1.088500;1.088410;1.088420;0
20160115 014200;1.088400;1.088400;1.088350;1.088360;0
20160115 014300;1.088370;1.088370;1.088150;1.088150;0
20160115 014400;1.088140;1.088240;1.088060;1.088240;0
20160115 014500;1.088240;1.088350;1.088190;1.088290;0
20160115 014600;1.088280;1.088580;1.088270;1.088580;0
20160115 014700;1.088570;1.088890;1.088570;1.088740;0
20160115 014800;1.088720;1.088770;1.088680;1.088700;0
20160115 014900;1.088680;1.088890;1.088670;1.088870;0
20160115 015000;1.088870;1.088930;1.088830;1.088910;0
20160115 015100;1.088890;1.088960;1.088790;1.088850;0
20160115 015200;1.088850;1.088860;1.088730;1.088740;0
20160115 015300;1.088740;1.088770;1.088610;1.088720;0
20160115 015400;1.088720;1.088790;1.088680;1.088680;0
20160115 015500;1.088690;1.088800;1.088490;1.088540;0
20160115 015600;1.088510;1.088540;1.088440;1.088490;0
20160115 015700;1.088480;1.088550;1.088450;1.088530;0
20160115 015800;1.088540;1.088750;1.088520;1.088750;0
20160115 015900;1.088750;1.088770;1.088660;1.088710;0
20160115 020000;1.088720;1.088960;1.088690;1.088960;0
20160115 020100;1.088970;1.088990;1.088630;1.088640;0
20160115 020200;1.088620;1.088690;1.088500;1.088530;0
20160115 020300;1.088530;1.088580;1.088330;1.088380;0
20160115 020400;1.088430;1.088560;1.088200;1.088530;0
20160115 020500;1.088540;1.088620;1.088510;1.088570;0
20160115 020600;1.088580;1.088680;1.088560;1.088650;0
20160115 020700;1.088650;1.088810;1.088630;1.088720;0
20160115 020800;1.088730;1.088860;1.088640;1.088640;0
20160115 020900;1.088630;1.088630;1.088440;1.088450;0
20160115 021000;1.088410;1.088410;1.088220;1.088370;0
20160115 021100;1.088370;1.088500;1.088340;1.088480;0
20160115 021200;1.088490;1.088510;1.088350;1.088440;0
20160115 021300;1.088440;1.088470;1.088250;1.088340;0
20160115 021400;1.088350;1.088490;1.088280;1.088390;0
20160115 021500;1.088410;1.088470;1.088350;1.088370;0
20160115 021600;1.088320;1.088330;1.088130;1.088190;0
20160115 021700;1.088220;1.088290;1.088120;1.088130;0
20160115 021800;1.088150;1.088250;1.088090;1.088240;0
20160115 021900;1.088260;1.088260;1.088000;1.088040;0
20160115 022000;1.088050;1.088150;1.088010;1.088030;0
20160115 022100;1.087950;1.088060;1.087860;1.088060;0
20160115 022200;1.088060;1.088060;1.087910;1.087980;0
20160115 022300;1.087990;1.088060;1.087910;1.087940;0
20160115 022400;1.087950;1.088110;1.087900;1.088090;0
20160115 022500;1.088110;1.088230;1.088110;1.088140;0
20160115 022600;1.088130;1.088140;1.087950;1.088010;0
20160115 022700;1.088020;1.088420;1.088020;1.088380;0
20160115 022800;1.088370;1.088370;1.088000;1.088150;0
20160115 022900;1.088150;1.088250;1.088080;1.088090;0
20160115 023000;1.088110;1.088260;1.088110;1.088210;0
20160115 023100;1.088190;1.088190;1.087950;1.088010;0
20160115 023200;1.088020;1.088020;1.087630;1.087670;0
20160115 023300;1.087660;1.087680;1.087120;1.087160;0
20160115 023400;1.087150;1.087250;1.087070;1.087120;0
20160115 023500;1.087120;1.087270;1.086980;1.087000;0
20160115 023600;1.087000;1.087070;1.086880;1.086930;0
20160115 023700;1.086910;1.086960;1.086700;1.086740;0
20160115 023800;1.086810;1.086910;1.086810;1.086880;0
20160115 023900;1.086870;1.086880;1.086080;1.086450;0
20160115 024000;1.086440;1.086550;1.086190;1.086430;0
20160115 024100;1.086420;1.086720;1.086410;1.086720;0
20160115 024200;1.086680;1.086780;1.086580;1.086660;0
20160115 024300;1.086670;1.086780;1.086660;1.086670;0
20160115 024400;1.086660;1.086770;1.086600;1.086710;0
20160115 024500;1.086720;1.086740;1.086660;1.086720;0
20160115 024600;1.086730;1.086920;1.086660;1.086740;0
20160115 024700;1.086730;1.086860;1.086720;1.086860;0
20160115 024800;1.086870;1.086880;1.086750;1.086810;0
20160115 024900;1.086820;1.086970;1.086810;1.086900;0
20160115 025000;1.086900;1.086950;1.086870;1.086880;0
20160115 025100;1.086870;1.086870;1.086750;1.086750;0
20160115 025200;1.086760;1.086860;1.086560;1.086820;0
20160115 025300;1.086820;1.086930;1.086820;1.086870;0
20160115 025400;1.086880;1.086990;1.086860;1.086990;0
20160115 025500;1.086990;1.086990;1.086360;1.086440;0
20160115 025600;1.086460;1.086660;1.086450;1.086530;0
20160115 025700;1.086540;1.086560;1.086440;1.086510;0
20160115 025800;1.086520;1.086640;1.086420;1.086640;0
20160115 025900;1.086630;1.086900;1.086630;1.086860;0
20160115 030000;1.086870;1.087640;1.086810;1.087480;0
20160115 030100;1.087470;1.087530;1.086480;1.086710;0
20160115 030200;1.086720;1.086960;1.086590;1.086640;0
20160115 030300;1.086650;1.086910;1.086550;1.086640;0
20160115 030400;1.086650;1.086840;1.086460;1.086460;0
20160115 030500;1.086460;1.086940;1.086310;1.086920;0
20160115 030600;1.086910;1.087240;1.086900;1.087030;0
20160115 030700;1.086990;1.087050;1.086630;1.086810;0
20160115 030800;1.086810;1.086950;1.086570;1.086860;0
20160115 030900;1.086840;1.086990;1.086530;1.086930;0
20160115 031000;1.086930;1.087580;1.086890;1.087550;0
20160115 031100;1.087530;1.088300;1.087460;1.088020;0
20160115 031200;1.088000;1.088070;1.087770;1.087850;0
20160115 031300;1.087890;1.088210;1.087700;1.088030;0
20160115 031400;1.088020;1.088200;1.087970;1.088140;0
20160115 031500;1.088140;1.088760;1.088130;1.088660;0
20160115 031600;1.088670;1.088820;1.088530;1.088710;0
20160115 031700;1.088720;1.089440;1.088660;1.089200;0
20160115 031800;1.089210;1.089320;1.089050;1.089100;0
20160115 031900;1.089100;1.089150;1.088970;1.088990;0
20160115 032000;1.088980;1.089020;1.088770;1.088950;0
20160115 032100;1.088980;1.089450;1.088970;1.089390;0
20160115 032200;1.089390;1.089510;1.089110;1.089130;0
20160115 032300;1.089150;1.089490;1.089010;1.089050;0
20160115 032400;1.089030;1.089080;1.088770;1.088780;0
20160115 032500;1.088770;1.088840;1.088710;1.088780;0
20160115 032600;1.088790;1.089130;1.088790;1.089060;0
20160115 032700;1.089050;1.089400;1.088990;1.089220;0
20160115 032800;1.089210;1.089290;1.089020;1.089200;0
20160115 032900;1.089220;1.089460;1.089060;1.089350;0
20160115 033000;1.089360;1.089480;1.089230;1.089440;0
20160115 033100;1.089450;1.089550;1.089030;1.089070;0
20160115 033200;1.089050;1.089140;1.088770;1.088880;0
20160115 033300;1.088890;1.089360;1.088870;1.089280;0
20160115 033400;1.089300;1.089740;1.089290;1.089680;0
20160115 033500;1.089680;1.089820;1.089450;1.089760;0
20160115 033600;1.089750;1.089820;1.089500;1.089650;0
20160115 033700;1.089670;1.089670;1.089030;1.089030;0
20160115 033800;1.089030;1.089240;1.088930;1.089030;0
20160115 033900;1.089050;1.089130;1.088530;1.088690;0
20160115 034000;1.088700;1.089000;1.088690;1.088960;0
20160115 034100;1.088950;1.089020;1.088700;1.088780;0
20160115 034200;1.088770;1.089090;1.088770;1.088910;0
20160115 034300;1.088910;1.089030;1.088600;1.088610;0
20160115 034400;1.088600;1.088740;1.088460;1.088660;0
20160115 034500;1.088650;1.088680;1.088430;1.088530;0
20160115 034600;1.088530;1.088970;1.088510;1.088870;0
20160115 034700;1.088890;1.089330;1.088890;1.088920;0
20160115 034800;1.088910;1.088970;1.088810;1.088830;0
20160115 034900;1.088860;1.089190;1.088860;1.089150;0
20160115 035000;1.089140;1.089140;1.088810;1.088880;0
20160115 035100;1.088870;1.089310;1.088870;1.089170;0
20160115 035200;1.089180;1.089190;1.088840;1.088980;0
20160115 035300;1.088990;1.089030;1.088790;1.089000;0
20160115 035400;1.089010;1.089290;1.089000;1.089110;0
20160115 035500;1.089120;1.089270;1.089020;1.089070;0
20160115 035600;1.089050;1.089280;1.089050;1.089250;0
20160115 035700;1.089240;1.089580;1.089190;1.089440;0
20160115 035800;1.089440;1.089870;1.089440;1.089780;0
20160115 035900;1.089780;1.090460;1.089640;1.090040;0
20160115 040000;1.090060;1.090190;1.089820;1.089990;0
20160115 040100;1.089960;1.090020;1.089650;1.089770;0
20160115 040200;1.089760;1.089880;1.089050;1.089160;0
20160115 040300;1.089170;1.089380;1.088930;1.089120;0
20160115 040400;1.089130;1.089180;1.088980;1.089090;0
20160115 040500;1.089150;1.089880;1.089150;1.089460;0
20160115 040600;1.089450;1.089590;1.089320;1.089500;0
20160115 040700;1.089500;1.089510;1.089190;1.089190;0
20160115 040800;1.089230;1.089590;1.089110;1.089570;0
20160115 040900;1.089570;1.090250;1.089570;1.090030;0
20160115 041000;1.090020;1.090050;1.089550;1.089700;0
20160115 041100;1.089710;1.090030;1.089610;1.089910;0
20160115 041200;1.089900;1.090050;1.089710;1.089870;0
20160115 041300;1.089880;1.089980;1.089800;1.089970;0
20160115 041400;1.089970;1.090160;1.089860;1.090150;0
20160115 041500;1.090150;1.090710;1.090150;1.090650;0
20160115 041600;1.090700;1.091280;1.090700;1.091030;0
20160115 041700;1.091050;1.091300;1.091050;1.091180;0
20160115 041800;1.091170;1.091640;1.090810;1.091620;0
20160115 041900;1.091610;1.091770;1.091480;1.091480;0
20160115 042000;1.091430;1.091600;1.090980;1.091110;0
20160115 042100;1.091060;1.091310;1.090840;1.090850;0
20160115 042200;1.090860;1.091040;1.090740;1.091010;0
20160115 042300;1.091020;1.091140;1.090630;1.090650;0
20160115 042400;1.090650;1.091070;1.090610;1.090820;0
20160115 042500;1.090820;1.091340;1.090820;1.091040;0
20160115 042600;1.091100;1.091590;1.091100;1.091530;0
20160115 042700;1.091540;1.091630;1.091290;1.091440;0
20160115 042800;1.091450;1.091550;1.091240;1.091290;0
20160115 042900;1.091300;1.091400;1.090980;1.091200;0
20160115 043000;1.091190;1.091530;1.091160;1.091510;0
20160115 043100;1.091540;1.091700;1.091470;1.091580;0
20160115 043200;1.091580;1.091590;1.091430;1.091560;0
20160115 043300;1.091580;1.091600;1.091440;1.091580;0
20160115 043400;1.091570;1.091610;1.090990;1.090990;0
20160115 043500;1.090990;1.091160;1.090890;1.091120;0
20160115 043600;1.091110;1.091140;1.090800;1.090820;0
20160115 043700;1.090830;1.090940;1.090800;1.090880;0
20160115 043800;1.090880;1.090920;1.090770;1.090840;0
20160115 043900;1.090860;1.090950;1.090700;1.090940;0
20160115 044000;1.090940;1.091290;1.090940;1.091020;0
20160115 044100;1.091030;1.091130;1.090880;1.090920;0
20160115 044200;1.090910;1.090910;1.090430;1.090570;0
20160115 044300;1.090590;1.090730;1.090520;1.090520;0
20160115 044400;1.090530;1.090610;1.090480;1.090540;0
20160115 044500;1.090540;1.090660;1.090440;1.090660;0
20160115 044600;1.090660;1.090830;1.090500;1.090800;0
20160115 044700;1.090830;1.091370;1.090790;1.091180;0
20160115 044800;1.091170;1.091370;1.091020;1.091300;0
20160115 044900;1.091300;1.091600;1.091240;1.091500;0
20160115 045000;1.091500;1.091520;1.091120;1.091130;0
20160115 045100;1.091120;1.091190;1.090930;1.090940;0
20160115 045200;1.090950;1.091080;1.090790;1.090790;0
20160115 045300;1.090800;1.090910;1.090680;1.090840;0
20160115 045400;1.090850;1.090940;1.090620;1.090900;0
20160115 045500;1.090890;1.090930;1.090660;1.090810;0
20160115 045600;1.090800;1.091130;1.090780;1.091110;0
20160115 045700;1.091130;1.091160;1.091020;1.091100;0
20160115 045800;1.091100;1.091100;1.090650;1.090660;0
20160115 045900;1.090660;1.090800;1.090440;1.090520;0
20160115 050000;1.090520;1.090840;1.090520;1.090730;0
20160115 050100;1.090720;1.090730;1.090430;1.090430;0
20160115 050200;1.090420;1.090420;1.090260;1.090380;0
20160115 050300;1.090380;1.090500;1.090330;1.090400;0
20160115 050400;1.090400;1.090410;1.090210;1.090340;0
20160115 050500;1.090360;1.090700;1.090340;1.090590;0
20160115 050600;1.090600;1.090760;1.090450;1.090690;0
20160115 050700;1.090700;1.090740;1.090320;1.090420;0
20160115 050800;1.090410;1.090680;1.090380;1.090620;0
20160115 050900;1.090620;1.090630;1.090450;1.090510;0
20160115 051000;1.090530;1.090660;1.090430;1.090580;0
20160115 051100;1.090590;1.090620;1.090420;1.090430;0
20160115 051200;1.090430;1.090430;1.090060;1.090240;0
20160115 051300;1.090230;1.090270;1.090000;1.090120;0
20160115 051400;1.090130;1.090330;1.090020;1.090150;0
20160115 051500;1.090140;1.090260;1.090050;1.090220;0
20160115 051600;1.090200;1.090260;1.089690;1.089710;0
20160115 051700;1.089730;1.089830;1.089670;1.089760;0
20160115 051800;1.089740;1.090290;1.089730;1.090270;0
20160115 051900;1.090260;1.090470;1.090160;1.090460;0
20160115 052000;1.090470;1.090470;1.090180;1.090370;0
20160115 052100;1.090380;1.090420;1.090040;1.090320;0
20160115 052200;1.090330;1.090520;1.090280;1.090330;0
20160115 052300;1.090330;1.090570;1.090320;1.090480;0
20160115 052400;1.090420;1.090420;1.090240;1.090340;0
20160115 052500;1.090340;1.090540;1.090330;1.090370;0
20160115 052600;1.090380;1.090790;1.090380;1.090640;0
20160115 052700;1.090650;1.090810;1.090650;1.090770;0
20160115 052800;1.090740;1.090800;1.090690;1.090740;0
20160115 052900;1.090730;1.090760;1.090640;1.090740;0
20160115 053000;1.090760;1.090880;1.090640;1.090650;0
20160115 053100;1.090640;1.090640;1.090450;1.090570;0
20160115 053200;1.090570;1.090650;1.090500;1.090570;0
20160115 053300;1.090550;1.090680;1.090500;1.090650;0
20160115 053400;1.090660;1.090750;1.090640;1.090690;0
20160115 053500;1.090700;1.090960;1.090680;1.090940;0
20160115 053600;1.090920;1.091070;1.090880;1.090930;0
20160115 053700;1.090930;1.090960;1.090620;1.090640;0
20160115 053800;1.090620;1.090660;1.090340;1.090390;0
20160115 053900;1.090390;1.090460;1.090290;1.090410;0
20160115 054000;1.090400;1.090460;1.090310;1.090410;0
20160115 054100;1.090430;1.090490;1.090370;1.090450;0
20160115 054200;1.090450;1.090720;1.090440;1.090640;0
20160115 054300;1.090640;1.090640;1.090400;1.090440;0
20160115 054400;1.090450;1.090590;1.090390;1.090430;0
20160115 054500;1.090450;1.090660;1.090390;1.090620;0
20160115 054600;1.090620;1.090730;1.090570;1.090570;0
20160115 054700;1.090580;1.090760;1.090580;1.090700;0
20160115 054800;1.090700;1.090890;1.090680;1.090810;0
20160115 054900;1.090820;1.090960;1.090790;1.090960;0
20160115 055000;1.090980;1.091370;1.090980;1.091220;0
20160115 055100;1.091210;1.091290;1.090850;1.090890;0
20160115 055200;1.090900;1.091030;1.090820;1.090900;0
20160115 055300;1.090890;1.091320;1.090890;1.091250;0
20160115 055400;1.091230;1.091530;1.091170;1.091460;0
20160115 055500;1.091470;1.091520;1.091070;1.091390;0
20160115 055600;1.091350;1.091550;1.091200;1.091240;0
20160115 055700;1.091250;1.091540;1.091130;1.091170;0
20160115 055800;1.091150;1.091190;1.091030;1.091100;0
20160115 055900;1.091110;1.091260;1.091110;1.091240;0
20160115 060000;1.091210;1.091290;1.091060;1.091260;0
20160115 060100;1.091270;1.091540;1.091260;1.091470;0
20160115 060200;1.091480;1.091590;1.091300;1.091530;0
20160115 060300;1.091530;1.091570;1.091130;1.091440;0
20160115 060400;1.091440;1.091450;1.090880;1.090900;0
20160115 060500;1.090900;1.090950;1.090700;1.090740;0
20160115 060600;1.090790;1.090950;1.090760;1.090840;0
20160115 060700;1.090840;1.090980;1.090700;1.090770;0
20160115 060800;1.090760;1.090890;1.090700;1.090830;0
20160115 060900;1.090840;1.091030;1.090820;1.091030;0
20160115 061000;1.091030;1.091040;1.090450;1.090470;0
20160115 061100;1.090470;1.090470;1.089790;1.090180;0
20160115 061200;1.090190;1.090350;1.090040;1.090180;0
20160115 061300;1.090180;1.090230;1.089940;1.089990;0
20160115 061400;1.090010;1.090180;1.089900;1.090130;0
20160115 061500;1.090130;1.090170;1.090050;1.090150;0
20160115 061600;1.090150;1.090200;1.089910;1.089920;0
20160115 061700;1.089930;1.090010;1.089720;1.089740;0
20160115 061800;1.089740;1.089740;1.089520;1.089630;0
20160115 061900;1.089650;1.089770;1.089560;1.089700;0
20160115 062000;1.089700;1.090380;1.089690;1.090050;0
20160115 062100;1.090060;1.090240;1.090060;1.090230;0
20160115 062200;1.090240;1.090420;1.089970;1.090050;0
20160115 062300;1.090110;1.090470;1.090110;1.090400;0
20160115 062400;1.090390;1.090410;1.090280;1.090360;0
20160115 062500;1.090370;1.090370;1.090210;1.090340;0
20160115 062600;1.090350;1.090350;1.089970;1.090000;0
20160115 062700;1.090020;1.090060;1.089970;1.089970;0
20160115 062800;1.089980;1.090030;1.089950;1.089970;0
20160115 062900;1.089950;1.089950;1.089600;1.089660;0
20160115 063000;1.089650;1.089680;1.089260;1.089320;0
20160115 063100;1.089310;1.089450;1.088990;1.089370;0
20160115 063200;1.089370;1.089650;1.089090;1.089200;0
20160115 063300;1.089190;1.089360;1.089190;1.089290;0
20160115 063400;1.089290;1.089470;1.089080;1.089400;0
20160115 063500;1.089400;1.089440;1.089250;1.089390;0
20160115 063600;1.089380;1.089480;1.089280;1.089460;0
20160115 063700;1.089470;1.089600;1.089430;1.089560;0
20160115 063800;1.089560;1.089610;1.089470;1.089580;0
20160115 063900;1.089580;1.089710;1.089580;1.089710;0
20160115 064000;1.089710;1.089820;1.089560;1.089560;0
20160115 064100;1.089560;1.089560;1.089430;1.089530;0
20160115 064200;1.089520;1.089530;1.089380;1.089490;0
20160115 064300;1.089470;1.089700;1.089380;1.089690;0
20160115 064400;1.089700;1.089770;1.089620;1.089660;0
20160115 064500;1.089640;1.089770;1.089600;1.089770;0
20160115 064600;1.089760;1.089760;1.089620;1.089750;0
